Open,High,Low,Close,Volume,VIX_Open,VIX_High,VIX_Low,VIX_Close,VIX_Volume,RETURN,RSI,EMA20,MACD,ATR,VOL_THRESHOLD,NEXT_DAY_RETURN,Target,RANGE,VIX_CHANGE,MOMENTUM_3,MOMENTUM_5
15243.572401114867,15451.569977789366,15005.325176871122,15339.021484375,131400,18.040000915527344,18.31999969482422,17.200000762939453,17.8799991607666,0,0.01063728961219823,60.49645849261905,14585.145335878058,-104.49111559902303,391.84487277142256,0.02554562383073607,-0.012562552690945084,1,446.24480091824444,-0.008869276421323513,0.06426880312397398,0.1122252842865823
15323.272360484016,15326.472518656956,15066.325147182311,15146.32421875,93400,17.8799991607666,18.979999542236328,17.40999984741211,18.469999313354492,0,-0.012562552690945084,56.93285882029673,14638.590943770625,-50.819851110321906,383.33426308722727,0.02530873217494503,0.008751156362968526,1,260.1473714746444,0.03299777294634931,0.003581289552828215,0.08605087001227085
15022.174861078936,15331.0716584034,14989.226025612508,15278.8720703125,103200,18.469999313354492,18.68000030517578,17.31999969482422,17.510000228881836,0,0.008751156362968526,58.73354465795484,14699.570098679374,2.383046275956076,380.3707894946319,0.02489521397549421,-0.006440163714126035,1,341.8456327908916,-0.05197612994920586,0.0066742440644878,0.06009545054225196
15347.27149534549,15353.971612643425,15098.324198715907,15180.4736328125,71200,17.510000228881836,18.239999771118164,16.270000457763672,17.899999618530273,0,-0.006440163714126035,56.833784929533046,14745.370435263481,36.18962276063576,371.4619769541237,0.024469722482914562,-0.0008201453797587188,1,255.64741392751785,0.022272951716194367,-0.010336242877291957,0.005843997818368418
15133.57364364193,15343.371003493914,15024.624717945993,15168.0234375,77000,17.899999618530273,17.899999618530273,16.030000686645508,17.100000381469727,0,-0.0008201453797587188,56.584393356222606,14785.62310214315,61.27066143155935,367.6965704251092,0.02424156133066426,0.00722563709530788,1,318.7462855479207,-0.04469269576030488,0.0014326392619496975,-0.0006292049812650635
15308.871706765438,15415.971046747634,15219.973326914802,15277.6220703125,62600,17.100000381469727,17.399999618530273,15.59000015258789,17.100000381469727,0,0.00722563709530788,58.31833282547894,14832.480146730708,88.96571757836318,359.14307319814674,0.02350778619508033,0.00320730541536407,1,195.99771983283244,0.0,-8.181232189441445e-05,-0.004002824699414154
15310.272650532695,15386.67117864364,15267.922555705865,15326.6220703125,75700,17.100000381469727,17.84000015258789,15.229999542236328,17.600000381469727,0,0.00320730541536407,59.10472079898619,14879.541282309925,113.55910096884145,341.9720410366917,0.022312290305578016,0.008801576556213053,1,118.74862293777551,0.02923976542958573,0.00962739641957544,0.011903736441829516
15304.171750518231,15489.319989425736,15178.123410713246,15461.5205078125,80400,17.600000381469727,17.8799991607666,14.600000381469727,17.110000610351562,0,0.008801576556213053,61.27104326019257,14934.967875214932,142.2944293976343,339.77379372782013,0.02197544501241886,-0.0011447900808692069,1,311.19657871249,-0.0278408954828242,0.019349724209080987,0.011954314209809525
15622.118042708988,15704.56727873183,15312.32184247321,15443.8203125,103800,17.110000610351562,17.270000457763672,15.5600004196167,16.84000015258789,0,-0.0011447900808692069,60.81582221625748,14983.430012099225,161.77429302036217,343.52176819430593,0.02224331552965975,0.013652558239060975,2,392.24543625862134,-0.015780271661727574,0.01087854126922383,0.01734772485084246
15485.620125519363,15678.367889073063,15456.020859583723,15654.66796875,71800,16.84000015258789,16.8700008392334,14.899999618530273,16.3799991607666,0,0.013652558239060975,64.22551928582165,15047.357436542155,192.01246880146937,335.73789736421713,0.021446503882063827,0.01732685064234296,2,222.34702948933955,-0.027315973138551164,0.021403665917548942,0.03208358249545329
15735.366477811223,15945.614028295558,15735.366477811223,15925.9140625,73600,16.3799991607666,17.110000610351562,14.829999923706055,16.329999923706055,0,0.01732685064234296,68.07431357816185,15131.029496157189,235.1530360083034,332.53848037717006,0.02088033874050487,0.000621652897670133,1,210.24755048433508,-0.0030524566313961943,0.03003543891125382,0.04243409014857513
15930.264713055278,15967.663691666949,15778.966669989637,15935.814453125,58600,16.329999923706055,16.860000610351562,13.699999809265137,16.43000030517578,0,0.000621652897670133,68.20875479085598,15207.675682535077,267.06259377282186,322.26409047003733,0.020222630692517986,-0.0030277099158894094,1,188.69702167731157,0.006123722102690188,0.03185702311148919,0.03974733506298822
15884.06547034751,15919.414669060936,15799.766644983156,15887.5654296875,64100,16.43000030517578,16.8700008392334,13.949999809265137,16.350000381469727,0,-0.0030277099158894094,66.73386577294224,15272.427087025784,285.17058623407866,308.96292744659496,0.019446839027285258,-0.017803022177266592,0,119.64802407778006,-0.0048691370797390165,0.014877189436557359,0.027555176197562536
15867.565299812546,15890.515227985385,15522.019517315572,15604.71875,83500,16.350000381469727,18.56999969482422,15.180000305175781,17.489999771118164,0,-0.017803022177266592,58.71820657714698,15304.073912070948,273.5446846690047,313.21526910539626,0.020071830458680728,0.00393147805852001,1,368.495710669813,0.06972473168504978,-0.020168092785098235,0.010418305460972777
15582.918932828126,15773.91671829948,15580.61915480546,15666.068359375,69500,17.489999771118164,18.040000915527344,16.809999465942383,17.639999389648438,0,0.00393147805852001,59.84483265811333,15338.549573718952,266.2127399209385,304.6497187045838,0.01944646938312848,0.029911381672197423,2,193.29756349402123,0.008576307632546243,-0.016927035297973347,0.0007282422500276553
15829.415656626841,16167.312120576058,15762.017025800036,16134.662109375,93800,17.639999389648438,17.639999389648438,16.56999969482422,16.809999465942383,0,0.029911381672197423,67.20653045282738,15414.369815210004,294.81527335284227,318.6921503114748,0.0197520188616965,0.0004215013121378064,1,405.29509477602187,-0.047052151497982364,0.01555283474872593,0.01310744526535701
16134.212974840366,16282.56086099927,16061.863229320948,16141.462890625,161900,16.809999465942383,16.889999389648438,15.5,16.579999923706055,0,0.0004215013121378064,67.30022800969171,15483.616774773336,314.4074598923362,311.69254183767816,0.019310055349364273,0.002059851926854206,1,220.69763167832207,-0.013682305148332352,0.034396271360225494,0.012904796181262723
16099.462790906313,16235.61061850009,16020.412930788385,16174.7119140625,90400,16.579999923706055,17.899999618530273,16.290000915527344,17.280000686645508,0,0.002059851926854206,67.78485298157212,15549.435359467543,328.82681634544497,304.8000522572515,0.018844233756785147,0.0009706026811118207,1,215.19768771170493,0.04221958782633006,0.032467849815241756,0.018073661798329255
16236.71137506998,16278.310500179321,16046.313200917006,16190.4111328125,72500,17.280000686645508,18.170000076293945,16.229999542236328,17.450000762939453,0,0.0009706026811118207,68.02581267918326,15610.480671214682,337.6290781238604,299.59985561475605,0.01850477132156133,-0.030610325206356204,0,231.9972992623152,0.00983796698719619,0.003455233401207014,0.0375330303734247
16127.262546405447,16146.962512498816,15659.567792959417,15694.8173828125,125900,17.450000762939453,18.059999465942383,16.889999389648438,17.829999923706055,0,-0.030610325206356204,54.2348344225297,15618.512738985903,301.14326808559235,316.11724734606514,0.020141505290290747,-0.003698598506062911,1,487.3947195393994,0.021776455252291438,-0.02767069570081615,0.0018351141318935227
15749.967435053417,15768.366635386192,15578.368842448202,15636.7685546875,71100,17.829999923706055,17.920000076293945,16.1299991607666,17.350000381469727,0,-0.003698598506062911,52.88249535603406,15620.251388100342,264.49501161731496,307.1087148883454,0.019640165026058542,-0.00679163462569532,1,189.9977929379893,-0.02692089423949684,-0.033258296174493496,-0.030858629162007656
15668.767923612975,15726.416667058968,15457.869986322255,15530.5693359375,70900,17.350000381469727,17.420000076293945,16.34000015258789,16.93000030517578,0,-0.00679163462569532,50.40619272184919,15611.710240275308,224.2960694513731,304.35428387751443,0.019597110530471234,0.002421006504120582,1,268.546680736712,-0.024207496660490935,-0.04075509827775303,-0.03784623232893647
15519.11970982708,15642.518668443136,15482.870130492882,15568.1689453125,53800,16.93000030517578,16.93000030517578,15.199999809265137,16.43000030517578,0,0.002421006504120582,51.2761148636678,15607.563450278849,193.2444902179268,294.0181591684244,0.018885853577337484,0.01606787939006904,2,159.64853795025374,-0.029533372178802697,-0.008069443206054294,-0.03749946039055352
15623.16828059273,15853.66560534796,15440.070796320862,15818.31640625,72000,16.43000030517578,16.790000915527344,14.880000114440918,16.010000228881836,0,0.01606787939006904,56.71586695216757,15627.63516037134,186.6688966457914,302.5593484440439,0.019127152389270655,0.0039004921361682765,1,413.59480902709765,-0.025562998690976113,0.011610317753796728,-0.02298241369599252
15808.915865441084,15958.614320837747,15793.966820440908,15880.015625,66800,16.010000228881836,16.299999237060547,14.649999618530273,16.020000457763672,0,0.0039004921361682765,57.962510289177295,15651.67139509788,184.31167244658718,292.70850215495784,0.018432507188100317,0.02508465583216335,2,164.64750039683895,0.0006246239062379644,0.022500545955767892,0.011799961584153973
16087.762960425123,16349.509914124557,16080.362655927398,16278.3603515625,84600,16.020000457763672,16.1200008392334,13.550000190734863,16.040000915527344,0,0.02508465583216335,64.97612334853767,15711.356057618319,212.14121375479954,305.33605836707204,0.01875717527888268,-0.003430851240932231,1,269.1472581971593,0.001248467989523716,0.04561817184440531,0.04103097098554076
16328.510487233953,16330.36007512005,16011.714363150635,16222.51171875,63300,16.040000915527344,17.420000076293945,14.140000343322754,16.950000762939453,0,-0.003430851240932231,63.37953758802112,15760.03754915467,227.07226015362903,306.2867479100965,0.01888035300699397,0.007828507020168463,1,318.64571196941506,0.056733154331131797,0.025552359816263248,0.044553574813986696
16299.310155008696,16386.158752821175,16160.361578089314,16349.509765625,85600,16.950000762939453,17.520000457763672,15.430000305175781,17.079999923706055,0,0.007828507020168463,65.45805841138409,15816.177760247081,246.31355369084667,300.5374926830796,0.018382049186267502,0.017581399671650066,2,225.79717473186065,0.007669566661662852,0.029565093115265784,0.050188356964597114
16526.3587072797,16769.355883098455,16526.3587072797,16636.95703125,149100,17.079999923706055,17.079999923706055,15.640000343322754,16.510000228881836,0,0.017581399671650066,69.65610883831893,15894.347214628313,281.51191535885664,309.0595373109636,0.018576686633886362,0.00398209840150221,1,242.99717581875302,-0.03337234762121355,0.022029041742713362,0.051752702624948466
16640.85814363711,16755.655642845293,16548.908036193345,16703.20703125,117900,16.510000228881836,16.860000610351562,15.34000015258789,16.3799991607666,0,0.00398209840150221,70.54464985321668,15971.381482877998,311.165766633123,301.7515422638911,0.018065485370524634,-0.001481751375870255,1,206.74760665194844,-0.007874080333918898,0.02963137403343108,0.05183819875806961
16746.7550675712,16767.705996554516,16604.807494470675,16678.45703125,80100,16.3799991607666,17.030000686645508,16.1299991607666,16.56999969482422,0,-0.001481751375870255,69.72324399320928,16038.722011294378,328.87843339634674,291.8334679653161,0.01749762987178701,0.01942005089368415,2,162.89850208384087,0.01159954479806724,0.02011970207917879,0.024578438555643345
16647.556850816043,17029.652027025735,16571.807729676588,17002.353515625,104700,16.56999969482422,16.81999969482422,15.640000343322754,16.579999923706055,0,0.01942005089368415,73.99128281522121,16130.496440278246,364.84587268067844,303.6913843498755,0.017861726264589546,-0.0076224511657105865,1,457.8442973491474,0.0006035141258911025,0.021962939718402685,0.04807158166350156
16869.15433854221,16994.80327470352,16827.154824712405,16872.75390625,127300,16.579999923706055,16.790000915527344,16.229999542236328,16.350000381469727,0,-0.0076224511657105865,69.75415795220448,16201.187627513653,378.52927225323947,294.5133348186412,0.017454965351539186,-0.009248453208471008,0,167.64844999111665,-0.013872107556977431,0.010150558194171655,0.03200365932225835
16885.60546825482,17023.15270539376,16692.5061393027,16716.70703125,136500,16.350000381469727,16.770000457763672,15.3100004196167,16.600000381469727,0,-0.009248453208471008,64.93257753148853,16250.28471358378,372.48797679295603,297.0942799095284,0.017772296861705127,0.004671832562717304,1,330.6465660910617,0.015290519520925416,0.0022933776145077633,0.004793544868223254
16712.754860435365,16841.104930308717,16527.358578971824,16794.8046875,138700,16.600000381469727,17.239999771118164,15.630000114440918,16.540000915527344,0,0.004671832562717304,66.1920977589937,16302.14375871866,369.73990333498114,298.2837135829116,0.017760475285843458,-0.015004407519996654,0,313.746351336893,-0.003614425576119795,-0.01220706462398069,0.005483836491916305
16613.80777226395,16673.95746693533,16519.35964631276,16542.80859375,101300,16.540000915527344,17.65999984741211,16.540000915527344,17.09000015258789,0,-0.015004407519996654,58.847473023237576,16325.064219197835,343.2710416846003,296.65237984036355,0.017932407194292333,-0.009327363027599511,0,154.59782062257,0.03325267270960186,-0.019554917610561606,-0.008133152679881572
16570.55646754969,16719.205122062907,16358.20933823988,16388.5078125,90700,17.09000015258789,18.079999923706055,15.609999656677246,17.459999084472656,0,-0.009327363027599511,54.83527386527169,16331.106466178993,306.31251463163244,301.2483372676967,0.01838168189039918,-0.006983385365793238,1,360.9957838230275,0.021650025077895485,-0.01963300655664235,-0.03610357251782126
16319.909622501793,16465.40792869534,16250.310823355436,16274.060546875,114500,17.459999084472656,17.780000686645508,16.270000457763672,17.450000762939453,0,-0.006983385365793238,52.003186792498,16325.673521483375,264.7359663820789,295.0946778442828,0.01813282413410634,0.0004147704858634693,1,215.09710533990255,-0.000572641584047684,-0.031006263562718184,-0.03548284783275557
16292.210804839868,16398.059182500645,16193.511758047756,16280.810546875,90400,17.450000762939453,17.479999542236328,15.729999542236328,17.170000076293945,0,0.0004147704858634693,52.16012174699718,16321.400857234958,229.6832751166803,288.6270168877546,0.01772804959905112,0.0009581592593370658,1,204.54742445288866,-0.01604588391996964,-0.01583757953736975,-0.02607549941266185
16264.261115934607,16346.059969673504,16186.061829724113,16296.41015625,75000,17.170000076293945,17.5,16.059999465942383,16.950000762939453,0,0.0009581592593370658,52.54628604975456,16319.020790474486,200.8472804273606,279.43923996358586,0.017147288101141422,0.023900729670860654,2,159.99813994939177,-0.012813005962547308,-0.005619648677212319,-0.029675518145259816
16356.810454248092,16712.706720681177,16356.810454248092,16685.90625,75800,16.950000762939453,16.950000762939453,15.220000267028809,16.610000610351562,0,0.023900729670860654,61.00917352484429,16353.962262810248,207.03703246077202,289.2147631398424,0.017332877148332437,0.005924020833450339,1,355.89626643308475,-0.02005900514950354,0.025306880353476613,0.008650142775880498
16709.85634028085,16812.003589164404,16613.707068478012,16784.75390625,82100,16.610000610351562,17.18000030517578,15.020000457763672,16.420000076293945,0,0.005924020833450339,62.821307981984894,16394.990038375938,217.41244002300664,282.7206029645959,0.01684389324643727,-0.001817125241773354,1,198.2965206863919,-0.01143892396603563,0.03095321070926227,0.024178289950703924
16544.05713786613,16861.75265308474,16518.557435128587,16754.25390625,110400,16.420000076293945,17.459999084472656,15.539999961853027,16.959999084472656,0,-0.001817125241773354,61.86588138160186,16429.205644840134,220.630637514525,287.0402183211357,0.017132378435190023,0.010101795509489309,2,343.1952179561522,0.03288666295186715,0.0280947610921789,0.029506671552061325
16881.053229170586,16961.802287934333,16779.304415186543,16923.501953125,86100,16.959999084472656,17.170000076293945,15.960000038146973,16.329999923706055,0,0.010101795509489309,65.04299724095938,16476.281483724408,234.13897675272528,281.36222998993554,0.016625532396856005,-0.012219393033887638,0,182.4978727477901,-0.037146178937201846,0.014239304690148336,0.039475393709643036
16891.50383752936,16891.50383752936,16594.35883705625,16716.70703125,89100,16.329999923706055,17.3700008392334,14.199999809265137,17.0,0,-0.012219393033887638,58.61695626490109,16499.17915491732,225.557721969235,284.77515042413654,0.017035361682882968,0.001235197665509169,1,297.14500047310867,0.04102878624765416,-0.004054088333976802,0.025790764405791977
16743.95500111336,16779.854972812373,16431.458647713574,16737.35546875,126900,17.0,17.770000457763672,16.170000076293945,17.030000686645508,0,0.001235197665509169,59.05197495071856,16521.862613377576,217.9112270879341,289.31952004375523,0.017285856214498057,0.0015055675191371076,1,348.3963250987981,0.001764746273265061,-0.0010086057901805834,0.003083393732360218
16818.204429710095,16903.152658667594,16738.504186479568,16762.5546875,99000,17.030000686645508,17.030000686645508,15.739999771118164,16.3700008392334,0,0.0015055675191371076,59.609987588863355,16544.7856680559,211.44725878106692,280.4964964633151,0.01673351715729131,-0.0020164456957867394,1,164.64847218802606,-0.03875512746923515,-0.009510281386842623,-0.001322582319287613
16671.504574650655,16758.855117310628,16556.40630907748,16728.75390625,130900,16.3700008392334,16.969999313354492,15.989999771118164,16.450000762939453,0,-0.0020164456957867394,58.45921788235088,16562.306452645815,201.27688215852686,275.1859166032583,0.01644987535505837,-0.009785383092033029,0,202.44880823314816,0.004886983482268459,0.0007206488082538431,-0.0015220015252656038
16725.25398943517,16725.955153125677,16535.556984966413,16565.056640625,87500,16.450000762939453,17.420000076293945,15.420000076293945,17.059999465942383,0,-0.009785383092033029,53.11162486456787,16562.5683753105,177.95641339119538,269.3295597947103,0.016258897608245573,-0.0050587709986748,1,190.39816815926315,0.037081986304657644,-0.010294268317757593,-0.021180327422351986
16600.60798891831,16623.006166295498,16455.20928689139,16481.2578125,74000,17.059999465942383,17.059999465942383,14.979999542236328,16.43000030517578,0,-0.0050587709986748,50.5618071257723,16554.824512185693,150.97259073569512,262.0772254810958,0.015901530602981447,-0.004483786270484291,1,167.79687940410804,-0.036928439653488576,-0.016781265161793346,-0.014084665018646025
16559.957204187365,16603.95669089473,16367.8090551392,16407.359375,69300,16.43000030517578,16.549999237060547,15.180000305175781,16.15999984741211,0,-0.004483786270484291,48.35704714522996,16540.780213406102,122.21590172371361,260.22511192926976,0.015860267699492,0.002992535742821101,1,236.14763575553116,-0.016433381177638595,-0.01921210229112902,-0.019716142993206343
16422.158602075197,16500.85885858189,16368.409227238015,16456.458984375,60200,16.15999984741211,16.889999389648438,15.6899995803833,16.219999313354492,0,0.002992535742821101,49.91959744071356,16532.749620165047,102.2097364169058,251.0982918874559,0.01525834276534627,0.0328620494398868,2,132.4496313438758,0.0037128382740665433,-0.006555827644058265,-0.0182606833404253
16600.457730089143,17025.65201414638,16598.85813927857,16997.251953125,86500,16.219999313354492,16.219999313354492,14.550000190734863,15.520000457763672,0,0.0328620494398868,63.14607880703844,16576.987937589805,128.51078690112263,273.8193445934505,0.016109624388023967,0.02128859754788026,2,426.7938748678098,-0.04315652806560155,0.03130793453359182,0.016050092456359577
17037.402165601077,17423.84885900613,16971.15293335301,17359.099609375,134400,15.520000457763672,15.520000457763672,14.470000267028809,15.329999923706055,0,0.02128859754788026,69.03831915643282,16651.47476347411,176.5178527431599,286.59624324056995,0.016509856483903695,0.008784905341095106,2,452.6959256531227,-0.01224230209107835,0.05800691096125887,0.0479348176089327
17348.14838029762,17543.097290871385,17327.449401644506,17511.59765625,163200,15.329999923706055,15.859999656677246,14.9399995803833,15.260000228881836,0,0.008784905341095106,71.13301683205768,16733.391229452765,224.2837131650631,281.5285036681634,0.01607668867196044,0.0005053570524355955,1,215.64788922687876,-0.004566190161291006,0.06411699338702381,0.06251585015365468
17580.645786457626,17665.845970556053,17484.598071871096,17520.447265625,96700,15.260000228881836,16.440000534057617,14.770000457763672,15.979999542236328,0,0.0005053570524355955,71.25455435208828,16808.348947183455,259.8571200763545,274.36560331222006,0.01565973740011327,0.005721774413355751,1,181.24789868495645,0.04718212991843762,0.030781170623514154,0.06784076981461262
17614.894598761493,17648.044603570797,17461.99598764405,17620.6953125,116000,15.979999542236328,16.360000610351562,14.300000190734863,16.049999237060547,0,0.005721774413355751,72.65886138321939,16885.715267689793,292.76368341766283,268.0572470704005,0.01521263731745265,-0.011205529364663125,0,186.0486159267457,0.004380456622617768,0.015069658508308992,0.07074646673566987
17670.643600146755,17670.643600146755,17392.646841109512,17423.24609375,99200,16.049999237060547,16.100000381469727,14.720000267028809,15.84000015258789,0,-0.011205529364663125,65.83665341702235,16936.908679695527,299.45790581136316,268.7672122108892,0.0154257829318786,0.008284886099771072,2,277.99675903724346,-0.013084055729283395,-0.005045317065542898,0.025062530213695977
17404.947211203063,17596.194978641804,17350.246677883446,17567.595703125,78300,15.84000015258789,15.9399995803833,14.960000038146973,15.09000015258789,0,0.008284886099771072,68.1882801680983,16996.974110498333,312.8051097929092,267.1372899642799,0.015206252151895796,0.006432297390581487,1,245.94830075835853,-0.04734848439237338,0.0026910521623786376,0.012010766597444933
17656.994414377543,17761.844760713066,17648.846071390588,17680.595703125,89400,15.09000015258789,15.390000343322754,14.050000190734863,15.0,0,0.006432297390581487,69.93307555822435,17062.08092884373,328.71183530787675,261.93098765169316,0.014814601954016602,-0.0005316783881517129,1,112.99868932247773,-0.005964224763275183,0.003399433992965495,0.009650635549788511
17710.243687459984,17753.944352179115,17636.695712875473,17671.1953125,81300,15.0,15.539999961853027,14.119999885559082,15.359999656677246,0,-0.0005316783881517129,69.59112497097829,17120.09182252528,336.67847701125356,251.5965341982609,0.014237663595981541,0.01566085875097767,2,117.24863930364154,0.02399997711181645,0.01423094281145132,0.00860412092165963
17796.34356206801,18000.739619596883,17713.14335896943,17947.94140625,167600,15.359999656677246,15.359999656677246,14.399999618530273,14.869999885559082,0,0.01566085875097767,73.67253357273154,17198.93464002287,361.159967567899,257.16423226244825,0.01432834142042029,-7.519577562975499e-05,1,287.59626062745156,-0.03190102747854895,0.021650413041856442,0.018571690160141152
17976.04067269889,17995.59122628671,17854.991301043956,17946.591796875,123400,14.869999885559082,15.289999961853027,13.319999694824219,15.140000343322754,0,-7.519577562975499e-05,73.62063916312056,17270.1400835326,376.1171783095124,248.83821033247006,0.013865485611357121,-0.0032930826111111644,1,140.59992524275367,0.018157394743888444,0.01504452102272702,0.030037210076067966
17955.59296179625,17985.942219906534,17801.34474707729,17887.4921875,107500,15.140000343322754,15.829999923706055,13.979999542236328,15.670000076293945,0,-0.0032930826111111644,71.25371844667724,17328.935522005686,378.83505631009757,244.24958622509664,0.013654769694087205,-0.0033039628336665183,1,184.59747282924218,0.03500658658868128,0.012240081736123454,0.018209463023906913
17829.99216892484,18051.29038036126,17815.04312376982,17828.392578125,94200,15.670000076293945,16.270000457763672,14.550000190734863,15.970000267028809,0,-0.0033039628336665183,68.86923628637774,17376.502860683715,371.9327405335207,243.677991251264,0.013667973160421142,-0.0131615027250358,0,236.2472565914395,0.019144874873913587,-0.006660865746049849,0.008359270099359772
17620.345393052572,17666.34485686859,17527.34647707671,17593.744140625,72900,15.970000267028809,17.079999923706055,15.65999984741211,16.579999923706055,0,-0.0131615027250358,60.2483929829824,17397.19250639241,343.5679996483559,247.77571337962303,0.014083171347677734,0.004459037897104112,1,138.99837979187942,0.038196596523334625,-0.019660984115738356,-0.004382905089629907
17698.743832540997,17719.643980628884,17575.74525988583,17672.1953125,94800,16.579999923706055,17.540000915527344,14.90999984741211,17.190000534057617,0,0.004459037897104112,61.962745383773544,17423.383249831226,323.687820361989,240.3559281912967,0.013600796275790748,0.013891658020345421,2,143.89872074305458,0.03679135181896975,-0.01203616877889968,-0.015363661353049451
17745.84380123279,17943.44110591639,17659.393637675934,17917.69140625,119300,17.190000534057617,17.6299991607666,15.420000076293945,17.059999465942383,0,0.013891658020345421,66.78945572618792,17470.460217109205,324.00716520473,243.4767524805224,0.013588622940318835,-0.01376269395057128,0,284.0474682404565,-0.007562598259242104,0.005008798619039023,-0.00161035537845311
17827.3927173784,17827.3927173784,17545.59715957153,17671.095703125,132600,17.059999465942383,18.459999084472656,15.779999732971191,17.700000762939453,0,-0.01376269395057128,58.72800957679367,17489.56835863452,300.89352270739255,252.6637163518043,0.014298135248462416,0.0014005922674971139,1,281.7955578068686,0.03751473136178762,0.0043965378762893526,-0.012097642425595079
17772.094819469814,17842.943607774327,17590.546142197378,17695.845703125,92000,17.700000762939453,17.899999618530273,16.040000915527344,17.350000381469727,0,0.0014005922674971139,59.25951249840872,17509.213820014564,281.32991650340773,252.64469843931465,0.014277062689052428,0.0012742441646074187,1,252.3974655769489,-0.019774031999058583,0.0013382825510235286,-0.007434594813815809
17425.59909202909,17778.79422279047,17425.59909202909,17718.39453125,110700,17.350000381469727,18.450000762939453,16.290000915527344,17.520000457763672,0,0.0012742441646074187,59.767855536893336,17529.135792513178,264.5950327865721,259.82687217660515,0.014664244648032163,-0.005615632941489812,1,353.19513076138173,0.009798275075285412,-0.01112291033935775,0.007084926871090191
17761.443653275204,17763.094024690425,17585.44570183335,17618.89453125,73700,17.520000457763672,17.700000762939453,16.389999389648438,17.260000228881836,0,-0.005615632941489812,56.422321896842455,17537.684243821444,240.53100670886852,253.95697579663877,0.014413899540984505,0.0003945293992577703,1,177.64832285707598,-0.014840195324687944,-0.0029540427346431697,-0.0030160814945441317
17609.894716841,17755.043418649242,17517.94656791507,17625.845703125,68900,17.260000228881836,18.309999465942383,16.219999313354492,18.18000030517578,0,0.0003945293992577703,56.60507145462357,17546.080573278927,219.49084036783097,252.75268114931967,0.014339889580702928,0.01511396893300665,2,237.0968507341713,0.053302437085398946,-0.003955730693766091,-0.01628813090414083
17630.59677750073,17907.29279459933,17610.796225363047,17892.2421875,71400,18.18000030517578,18.829999923706055,16.989999771118164,18.020000457763672,0,0.01511396893300665,63.007705298527554,17579.048346061885,221.75606104373583,255.8772445841027,0.014301016155642327,-0.026066857711988467,0,296.4965692362821,-0.008800871547100964,0.009811704776264252,0.012514588121204762
17213.648957876518,17458.99570735859,16946.152075963237,17425.84765625,164600,18.020000457763672,21.049999237060547,16.149999618530273,18.6299991607666,0,-0.026066857711988467,49.29477618287651,17564.45780417504,183.79841023660993,305.1781636521499,0.01751295946528569,0.005101527297475039,1,512.8436313953534,0.03385120352425508,-0.010956809728192685,-0.015257708018290406
17346.099612105732,17610.99497751603,17346.099612105732,17514.74609375,89900,18.6299991607666,19.729999542236328,18.3799991607666,18.530000686645508,0,0.005101527297475039,51.46314695374183,17559.723355563132,159.05655450183258,302.3008209205891,0.017259788940272608,0.002660592915567861,1,264.89536541029884,-0.005367604864507047,-0.00630322148771012,-0.011493616825205222
17496.7956756782,17626.493379842563,17481.2958566822,17561.345703125,73800,18.530000686645508,18.809999465942383,17.450000762939453,17.729999542236328,0,0.002660592915567861,52.607251131641675,17559.877864854738,141.57664714408384,291.07915679485853,0.01657499155905015,0.007308643172610596,1,145.19752316036102,-0.043173292755770754,-0.018493852302433833,-0.00326631321976123
17643.445848673924,17728.7436879339,17580.296190148223,17689.6953125,60600,17.729999542236328,17.729999542236328,15.90999984741211,16.15999984741211,0,0.007308643172610596,55.70432950131611,17572.241431297145,136.506869225399,282.2447873672901,0.015955322145534558,0.013877915329413515,2,148.44749778567711,-0.0885504644872761,0.015141166240792092,0.003622499053403061
17825.093079762337,17974.84133486624,17795.693031712475,17935.19140625,118500,16.15999984741211,16.40999984741211,14.65999984741211,16.290000915527344,0,0.013877915329413515,60.95953811969748,17606.80809557837,150.56292113554446,282.4520184386436,0.015748480852020103,0.0028017543198612938,1,179.14830315376457,0.008044620627645216,0.024005218816733676,0.0024004380390070246
18019.489838744434,18074.739196766717,17955.092149522472,17985.44140625,69400,16.290000915527344,16.360000610351562,15.649999618530273,15.739999771118164,0,0.0028017543198612938,61.95450379191206,17642.86841088043,163.86822766188925,272.24457358707747,0.015136941453795601,0.006227150301469919,1,119.64704724424519,-0.03376311316747249,0.02414938526319954,0.03211285677682918
18091.53913127211,18146.138104260353,18054.590343184416,18097.439453125,88000,15.739999771118164,15.970000267028809,15.149999618530273,15.579999923706055,0,0.006227150301469919,64.14766074872584,17686.160891094198,181.35948605675367,264.27686818874,0.014602997781716885,-0.005160864758902206,1,91.54776107593716,-0.01016517469750533,0.02304981139708362,0.033268730032171456
18122.190034819057,18123.889233845373,17989.390795054445,18004.041015625,71800,15.579999923706055,15.699999809265137,14.829999923706055,15.359999656677246,0,-0.005160864758902206,60.99018338817023,17716.43518866856,185.5461010549334,255.00698037461058,0.014163874663099247,0.004479463106644044,1,134.49843879092805,-0.014120684730817179,0.003838799810689908,0.025208507365197086
18036.090410603003,18146.33912467613,17996.889695960115,18084.689453125,66100,15.359999656677246,15.579999923706055,14.289999961853027,15.3100004196167,0,0.004479463106644044,62.69759144428151,17751.507023378697,193.14522062837932,247.46715525613953,0.013683793459520959,-0.003795942290186094,1,149.44942871601597,-0.0032551587355544864,0.005518243596763339,0.02232905279865882
